"timestamp","symbol","trade_id","price","quantity","prev_quantity","delta_tau_raw","associated_delta","delta_tau_safe","status","frequency","theta","cos_theta","sin_theta","cumulative_cos_theta","cumulative_sin_theta"
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382163E9,3.1404,350.0,4.0,0,5000.0,5000.0,"SINGULARITY_FIXED",0.10869910581420683,1176015.8590142222,-0.08086056989502731,-0.9967254226898457,-101.7794169594842,38.202241759787384
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382164E9,3.1404,200.3,350.0,0,5000.0,5000.0,"SINGULARITY_FIXED",-5.374816231341624E-4,1176013.1716061065,-0.3646301636136772,0.9311524277920683,-102.14404712309788,39.133394187579455
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382165E9,3.1404,31.8,200.3,0,5000.0,5000.0,"SINGULARITY_FIXED",-0.0010571310277181828,1176007.885950968,-0.980060504588484,0.1986992887399603,-103.12410762768636,39.332093476319415
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382166E9,3.1404,31.8,31.8,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0,1176007.885950968,-0.980060504588484,0.1986992887399603,-104.10416813227484,39.530792765059374
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382167E9,3.1404,31.8,31.8,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0,1176007.885950968,-0.980060504588484,0.1986992887399603,-105.08422863686332,39.72949205379933
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382168E9,3.1404,31.8,31.8,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0,1176007.885950968,-0.980060504588484,0.1986992887399603,-106.0642891414518,39.92819134253929
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382169E9,3.1404,22.5,31.8,0,5000.0,5000.0,"SINGULARITY_FIXED",-3.6750706513691923E-4,1176006.0484156422,0.45000377498666194,0.893026652736498,-105.61428536646514,40.82121799527579
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.27338217E9,3.1404,1.7,22.5,0,5000.0,5000.0,"SINGULARITY_FIXED",-0.0011616911501274258,1176000.2399598917,-0.007959906316100124,0.9999683194438906,-105.62224527278124,41.821186314719675
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382171E9,3.1405,1.6,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",-7.391982714328915E-5,1175999.8703607558,0.3538078303637708,0.935318137947341,-105.26843744241746,42.756504452667016
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382172E9,3.1405,1.7,1.6,0,5000.0,5000.0,"SINGULARITY_FIXED",7.853981633974472E-5,1176000.2630598375,-0.03105494245251435,0.9995176789578416,-105.29949238486998,43.75602213162486
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382173E9,3.1405,1.7,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0,1176000.2630598375,-0.03105494245251435,0.9995176789578416,-105.33054732732249,44.755539810582704
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382174E9,3.1406,1.6,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",-7.391982714328915E-5,1175999.8934607017,0.33210956041030604,0.9432408175455902,-104.99843776691219,45.6987806281283
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382175E9,3.1406,3.2,1.6,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0012566370614359172,1176006.1766460089,0.3321095604199774,0.9432408175421849,-104.66632820649221,46.64202144567048
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382176E9,3.1406,1.7,3.2,0,5000.0,5000.0,"SINGULARITY_FIXED",-5.890486225480862E-4,1176003.231402896,-0.14171101351048498,-0.9899080708075024,-104.8080392200027,45.65211337486298
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382177E9,3.1406,12.1,1.7,0,5000.0,5000.0,"SINGULARITY_FIXED",0.007687662022902082,1176041.6697130105,0.5621710521977533,-0.8270209840571585,-104.24586816780494,44.82509239080582
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382178E9,3.1406,63.7,12.1,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0053588820140573,1176068.4641230807,0.7725930239708958,0.6349015823822672,-103.47327514383404,45.45999397318809
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382179E9,3.1406,47.8,63.7,0,5000.0,5000.0,"SINGULARITY_FIXED",-3.136660796990752E-4,1176066.8957926822,0.6368048090736451,-0.7710250548073508,-102.8364703347604,44.68896891838074
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.27338218E9,3.1406,31.8,47.8,0,5000.0,5000.0,"SINGULARITY_FIXED",-4.2063165236348683E-4,1176064.7926344203,-0.9875462862108948,-0.15732874051192774,-103.8240166209713,44.53164017786881
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382181E9,3.1406,25.5,31.8,0,5000.0,5000.0,"SINGULARITY_FIXED",-2.489563989637195E-4,1176063.5478524256,-0.46532296695469927,0.8851409698033844,-104.28933958792601,45.4167811476722
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382182E9,3.1406,25.5,25.5,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0,1176063.5478524256,-0.46532296695469927,0.8851409698033844,-104.75466255488071,46.301922117475584
"2025-07-30T17:03:35.758000Z","XRPUSDT",1.273382183E9,3.1406,31.8,25.5,0,5000.0,5000.0,"SINGULARITY_FIXED",3.1046327400181486E-4,1176065.1001687956,-0.8935884912943871,-0.4488870773660354,-105.64825104617509,45.853035040109546
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382184E9,3.1406,12.7,31.8,1000,1000.0,1000.0,"NORMAL",-0.003773862873180192,1176061.3263059224,0.9861292833050402,-0.16597902460337485,-104.66212176287004,45.68705601550617
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382185E9,3.1406,15.9,12.7,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0015831648018090304,1176062.9094707242,0.153769724661591,0.9881067107238461,-104.50835203820846,46.67516272623002
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382186E9,3.1406,25.5,15.9,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0037936213175423913,1176066.7030920417,0.47735874749762425,-0.8787084989844467,-104.03099329071084,45.796454227245576
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382187E9,3.1406,31.8,25.5,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0015523163700090744,1176068.2554084116,0.8873795268623202,0.46103966782220007,-103.14361376384852,46.257493895067775
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382188E9,3.1406,63.7,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.006302943751541787,1176074.558352163,0.8780974838553616,0.4784817748325249,-102.26551627999316,46.7359756699003
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382189E9,3.1406,31.8,63.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0031465245101888356,1176071.411827653,-0.8804465986991697,-0.4741453224899124,-103.14596287869233,46.26183034741039
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.27338219E9,3.1406,31.8,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0,1176071.411827653,-0.8804465986991697,-0.4741453224899124,-104.0264094773915,45.78768502492048
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382191E9,3.1406,28.3,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",-6.915455526769985E-4,1176070.7202821004,-0.9805498838095151,0.19627003174490576,-105.00695936120101,45.98395505666539
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382192E9,3.1407,1.6,28.3,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0059279522156075945,1176064.7923298848,-0.9875941526028915,-0.1570279903220337,-105.99455351380391,45.82692706634335
"2025-07-30T17:03:35.759000Z","XRPUSDT",1.273382193E9,3.1407,1.9,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0011780972450961718,1176065.9704271299,-0.2328609738561847,-0.9725100343208544,-106.2274144876601,44.854417032022496
"2025-07-30T17:03:35.768000Z","XRPUSDT",1.273382194E9,3.1407,200.0,1.9,9000,9000.0,9000.0,"NORMAL",0.07278941575159509,1176721.0751688941,0.9884179262893193,-0.15175639357180837,-105.23899656137078,44.70266063845069
"2025-07-30T17:03:35.805000Z","XRPUSDT",1.273382195E9,3.1407,3.2,200.0,37000,37000.0,37000.0,"NORMAL",-1.6709876600715443E-4,1176714.892514552,0.9986579528686299,-0.05179085992950331,-104.24033860850216,44.650869778521184
"2025-07-30T17:03:35.805000Z","XRPUSDT",1.273382196E9,3.1407,1.7,3.2,0,37000.0,37000.0,"SINGULARITY_FIXED",-7.960116520920085E-5,1176711.9472714392,-0.9895729158726699,-0.14403278852838217,-105.22991152437483,44.5068369899928
"2025-07-30T17:03:35.805000Z","XRPUSDT",1.273382197E9,3.1407,154.2,1.7,0,37000.0,37000.0,"SINGULARITY_FIXED",0.015233477891015692,1177275.5859534068,0.13227505365779918,0.9912130498433858,-105.09763647071703,45.49805003983619
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382198E9,3.1407,1.6,154.2,311000,311000.0,311000.0,"NORMAL",-1.999353739194525E-5,1177269.367963278,0.06741749875496589,0.9977248522822433,-105.03021897196207,46.49577489211843
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382199E9,3.1407,11.1,1.6,0,311000.0,311000.0,"SINGULARITY_FIXED",1.1995631112983533E-4,1177306.6743760393,0.4440984183016476,0.895978010255818,-104.58612055366042,47.39175290237425
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.2733822E9,3.1407,31.8,11.1,0,311000.0,311000.0,"SINGULARITY_FIXED",3.767617851702369E-5,1177318.391667558,0.9659904780790791,0.2585776406817731,-103.62013007558134,47.65033054305602
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382201E9,3.1407,31.8,31.8,0,311000.0,311000.0,"SINGULARITY_FIXED",0.0,1177318.391667558,0.9659904780790791,0.2585776406817731,-102.65413959750227,47.90890818373779
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382202E9,3.1407,31.8,31.8,0,311000.0,311000.0,"SINGULARITY_FIXED",0.0,1177318.391667558,0.9659904780790791,0.2585776406817731,-101.68814911942319,48.167485824419565
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382203E9,3.1407,31.8,31.8,0,311000.0,311000.0,"SINGULARITY_FIXED",0.0,1177318.391667558,0.9659904780790791,0.2585776406817731,-100.72215864134411,48.426063465101336
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382204E9,3.1407,31.8,31.8,0,311000.0,311000.0,"SINGULARITY_FIXED",0.0,1177318.391667558,0.9659904780790791,0.2585776406817731,-99.75616816326503,48.68464110578311
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382205E9,3.1407,31.8,31.8,0,311000.0,311000.0,"SINGULARITY_FIXED",0.0,1177318.391667558,0.9659904780790791,0.2585776406817731,-98.79017768518595,48.94321874646488
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382206E9,3.1407,13.3,31.8,0,311000.0,311000.0,"SINGULARITY_FIXED",-1.1753415456614121E-5,1177314.736355351,-0.9683732549351158,0.24950599016129663,-99.75855094012107,49.192724736626175
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382207E9,3.1407,1.7,13.3,0,311000.0,311000.0,"SINGULARITY_FIXED",-1.7620808346416656E-5,1177309.2562839554,-0.8520308124362385,-0.5234916376211213,-100.61058175255731,48.669233099005055
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382208E9,3.1407,48.7,1.7,0,311000.0,311000.0,"SINGULARITY_FIXED",5.585581793785523E-4,1177482.9678777421,0.09570793368714925,0.995409459182168,-100.51487381887016,49.664642558187225
"2025-07-30T17:03:36.116000Z","XRPUSDT",1.273382209E9,3.1407,15.9,48.7,0,311000.0,311000.0,"SINGULARITY_FIXED",-1.3607061943356228E-5,1177478.7360814777,-0.9268967739196322,-0.37531636055117307,-101.4417705927898,49.28932619763605
"2025-07-30T17:03:36.517000Z","XRPUSDT",1.27338221E9,3.1406,21.5,15.9,401000,401000.0,401000.0,"NORMAL",5.518568001412456E-6,1177480.9490272463,0.855692467719661,-0.5174846864283394,-100.58607812507013,48.77184151120771
"2025-07-30T17:03:36.535000Z","XRPUSDT",1.273382211E9,3.1406,3.0,21.5,18000,18000.0,18000.0,"NORMAL",-3.0035898755251256E-4,1177475.5425654703,0.9451265104720988,0.3267045748116081,-99.64095161459804,49.09854608601932
"2025-07-30T17:03:36.624000Z","XRPUSDT",1.273382212E9,3.1407,2696.0,3.0,89000,89000.0,89000.0,"NORMAL",0.06337310124432444,1183115.7485762152,-0.18962879388567364,-0.9818558552707545,-99.83058040848371,48.11669023074857
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382213E9,3.1407,39.4,2696.0,1000,1000.0,1000.0,"NORMAL",-0.006191361308254187,1183109.557214907,-0.09879862625320311,-0.9951074471887345,-99.92937903473691,47.12158278355983
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382214E9,3.1407,3.7,39.4,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.005693139986454599,1183103.8640749205,0.47158316498762387,-0.8818215910830578,-99.45779586974929,46.23976119247677
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382215E9,3.1407,1.6,3.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.003566132201372197,1183100.2979427192,-0.06649660145315944,0.9977866515418913,-99.52429247120244,47.237547844018664
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382216E9,3.1408,1.6,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0,1183100.2979427192,-0.06649660145315944,0.9977866515418913,-99.5907890726556,48.23533449556056
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382217E9,3.1408,1.8,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",7.853981633974481E-4,1183101.0833408826,-0.7525619052760688,0.6585215096921688,-100.34335097793166,48.89385600525273
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382218E9,3.1408,28.4,1.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.09285151620609831,1183193.9348570886,0.5178360848785082,0.8554798590251547,-99.82551489305315,49.74933586427788
"2025-07-30T17:03:36.625000Z","XRPUSDT",1.273382219E9,3.1408,31.8,28.4,0,1000.0,1000.0,"SINGULARITY_FIXED",7.522123255074158E-4,1183194.6870694142,-0.20639852426232017,0.9784680113229745,-100.03191341731548,50.727803875600856
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.27338222E9,3.1408,31.8,31.8,1000,1000.0,1000.0,"NORMAL",0.0,1183194.6870694142,-0.20639852426232017,0.9784680113229745,-100.2383119415778,51.70627188692383
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382221E9,3.1408,2391.5,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.4662400116148323,1183660.927081029,-0.9969122447645208,0.07852373041676071,-101.23522418634232,51.78479561734059
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382222E9,3.1408,1.7,2391.5,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.006278718899058238,1183654.64836213,-0.9972530190439939,0.07407034499473801,-102.23247720538632,51.85886596233533
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382223E9,3.1408,9.5,1.7,0,1000.0,1000.0,"SINGULARITY_FIXED",0.028828732585882807,1183683.4770947157,0.8868746174233202,0.46201018708491637,-101.345602587963,52.32087614942024
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382224E9,3.1409,1.6,9.5,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.00522496462386513,1183678.252130092,0.03230955883532794,0.9994779099149048,-101.31329302912768,53.320354059335145
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382225E9,3.1409,1.6,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0,1183678.252130092,0.03230955883532794,0.9994779099149048,-101.28098347029236,54.319831969250046
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382226E9,3.1409,3.2,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",0.006283185307179587,1183684.535315399,0.032309558845575966,0.9994779099145735,-101.24867391144677,55.31930987916462
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382227E9,3.1409,1.7,3.2,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0029452431127404313,1183681.5900722863,0.16329972755874156,-0.9865765043721855,-101.08537418388804,54.33273337479243
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382228E9,3.141,1.6,1.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-3.6959913571644575E-4,1183681.2204731505,-0.20412007934935167,-0.978945858158874,-101.28949426323739,53.35378751663356
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382229E9,3.141,3.2,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",0.006283185307179587,1183687.5036584577,-0.20412007935938917,-0.9789458581567811,-101.49361434259677,52.374841658476775
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.27338223E9,3.141,1.7,3.2,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0029452431127404313,1183684.558415345,0.009215106568736278,0.9999575400040378,-101.48439923602804,53.374799198480815
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382231E9,3.141,1.8,1.7,0,1000.0,1000.0,"SINGULARITY_FIXED",3.6959913571644657E-4,1183684.9280144807,-0.35263349700308155,0.9357615170498185,-101.83703273303112,54.310560715530634
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382232E9,3.141,1.7,1.8,0,1000.0,1000.0,"SINGULARITY_FIXED",-3.4906585039886625E-4,1183684.5789486303,-0.011317806705731497,0.9999359515745855,-101.84835053973686,55.31049666710522
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382233E9,3.1411,3.2,1.7,0,1000.0,1000.0,"SINGULARITY_FIXED",0.005543987035746695,1183690.122935666,0.6652885344189869,0.7465863419395218,-101.18306200531786,56.05708300904474
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382234E9,3.1411,1.6,3.2,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0031415926535897933,1183686.9813430123,-0.6652885345020735,-0.7465863418654827,-101.84835053981993,55.31049666717926
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382235E9,3.1411,1.7,1.6,0,1000.0,1000.0,"SINGULARITY_FIXED",3.9269908169872357E-4,1183687.374042094,-0.32894023639326275,-0.9443507403933903,-102.1772907762132,54.36614592678587
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382236E9,3.1412,3.2,1.7,0,1000.0,1000.0,"SINGULARITY_FIXED",0.005543987035746695,1183692.9180291297,-0.8792947478025066,-0.47627801386052493,-103.0565855240157,53.88986791292535
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382237E9,3.1412,12.1,3.2,0,1000.0,1000.0,"SINGULARITY_FIXED",0.01747510913559322,1183710.3931382652,-0.638668360797638,0.7694821147473527,-103.69525388481334,54.6593500276727
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382238E9,3.1412,31.8,12.1,0,1000.0,1000.0,"SINGULARITY_FIXED",0.010229648805903956,1183720.6227870712,0.9973250717731883,-0.07309378367963142,-102.69792881304015,54.58625624399307
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382239E9,3.1412,31.8,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0,1183720.6227870712,0.9973250717731883,-0.07309378367963142,-101.70060374126696,54.51316246031344
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.27338224E9,3.1412,31.8,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0,1183720.6227870712,0.9973250717731883,-0.07309378367963142,-100.70327866949377,54.44006867663381
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382241E9,3.1412,63.7,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.006302943751541787,1183726.9257308226,0.9985745276708108,-0.053375206669549015,-99.70470414182296,54.38669346996426
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382242E9,3.1412,12.7,63.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.005030493731022902,1183721.8952370917,0.3630184851132059,0.9317819377226161,-99.34168565670976,55.318475407686876
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382243E9,3.1412,31.8,12.7,0,1000.0,1000.0,"SINGULARITY_FIXED",0.009449514910797647,1183731.3447520025,-0.3398603296481915,-0.9404759201231165,-99.68154598635795,54.377999487563756
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382244E9,3.1412,47.8,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.003161351097951992,1183734.5061031005,0.32121285961541324,0.9470070215250196,-99.36033312674253,55.32500650908877
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382245E9,3.1412,25.5,47.8,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.002931276827408049,1183731.5748262731,-0.11642944556968046,-0.9931989650640686,-99.47676257231221,54.331807544024706
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382246E9,3.1412,31.8,25.5,0,1000.0,1000.0,"SINGULARITY_FIXED",0.0015523163700090744,1183733.127142643,0.9908778881292399,-0.1347627946301852,-98.48588468418298,54.19704474939452
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382247E9,3.1412,400.0,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.07275059214162023,1183805.8777347847,-0.9363234297824735,-0.3511387686376789,-99.42220811396545,53.84590598075684
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382248E9,3.1412,31.8,400.0,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.005783672075258809,1183800.0940627095,-0.6537246516429448,-0.7567325021659308,-100.0759327656084,53.08917347859091
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382249E9,3.1412,63.7,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.006302943751541787,1183806.397006461,-0.6386461658786492,-0.7695005359377607,-100.71457893148705,52.31967294265315
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.27338225E9,3.1412,47.8,63.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.001568330398495376,1183804.8286760624,-0.7710730503856453,0.636746692939175,-101.4856519818727,52.956419635592326
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382251E9,3.1412,31.8,47.8,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.002103158261817434,1183802.7255178005,0.940001130052772,0.34117132865982686,-100.54565085181993,53.29759096425215
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382252E9,3.1412,15.9,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0031415926535897933,1183799.5839251468,-0.9400011300907405,-0.34117132855521537,-101.48565198191066,52.95641963569694
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382253E9,3.1412,63.7,15.9,0,1000.0,1000.0,"SINGULARITY_FIXED",0.018889072810263162,1183818.4729979571,-0.9257887591746194,-0.3780412323886357,-102.41144074108529,52.57837840330831
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382254E9,3.1412,31.8,63.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0031465245101888356,1183815.326473447,0.9276419376807965,0.3734707959878755,-101.48379880340448,52.951849199296184
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382255E9,3.1412,63.7,31.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.006302943751541787,1183821.6294171985,0.9200821478822522,0.3917254665558283,-100.56371665552223,53.34357466585201
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382256E9,3.1412,47.8,63.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.001568330398495376,1183820.0610868,0.39399312983089513,-0.919113384542982,-100.16972352569134,52.42446128130903
"2025-07-30T17:03:36.626000Z","XRPUSDT",1.273382257E9,3.1412,800.0,47.8,0,1000.0,1000.0,"SINGULARITY_FIXED",0.09887472778369216,1183918.9358145837,-0.9493827482316478,-0.3141216282908958,-101.11910627392298,52.11033965301813
